File,SHA256,ViewBox,Disposition
assets/icons/power-off.svg,366d69959c871dfabf14e2814d99c673e5acce28816ede8f2cfbba76374cf53c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/power-square.svg,63339d5e43e7b2dd07b7cc4602aee76b6022022552c46dccb66ffe54fa34e7b0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/power.svg,673044f30315bd0674cb62ae5cfd4d7470c964cd3315e0f44efcb59ceaace10a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/presentation.svg,7d7c04d97ab65f5257512e30f233588f4af85a176345538a984e9ea08e2b6ee4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/printer-check.svg,fd1d12a183b5c282d1bbbc30bebfc5503e260be70fced240568c9e16a8518b07,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/printer.svg,4600ff1ccc6c9ebad4f8cdb722b93804ad08501e35b55fd53cc08d31de88d14c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/projector.svg,6e494dcbb8d55aa59456f1b66f235f21cb18d53cd60aeadf36503973b5989b8f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/proportions.svg,334c5bc8784ac1e5c9716b01a0174732514b275411d7fadd558715f05c423409,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/puzzle.svg,d4e84abee4a27491b06ebc7a78d597147dd0f45d287a8b1302dcfd6e8e215552,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/pyramid.svg,e1b617af9fc0fd3827225eb4a79e35b70509a3b0edc42c22a12ad3fc5aad7b42,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/qr-code.svg,44c07a72c75676df0df23ac21812cab1f1db06c851112b947531e5872721c451,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/quote.svg,092b32309cec2d2bbcd6cd9d4e5bbbaa9794a2089e3f70b26b6f6054b245cafa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rabbit.svg,2d83d22696609338d2cdf42f7bd5e3426cc6f50db5ad085d5de718f6bd2dddf3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/radar.svg,7838476b8c97fa7ddb596c2c2b0738e657f7726aef103b940d7b88806708e534,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/radiation.svg,30f4bd71783f4502b49c7bf724422741ae5b619c4603a36f2e84e2126e0a84fa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/radical.svg,55e14288fe591e3fe28c458cb81ee42a7c48188adcbbbe17511499c19bc09a1e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/radio-receiver.svg,fbc14f45da53fdf5f60e1818d86299786a52a3565139a92812e9e3f626871e71,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/radio-tower.svg,ef999bd9144d7e32db3db1ad16c659d9c7fe3e6c67b8487b6eb81b83d6c705b2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/radio.svg,12f95093a6d68758d24f15c6857486f0a3a1783009cd2738f5579a2ca03c73e3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/radius.svg,9246cd32d667b21f5f0149981822efe96b8867ca66099e83ff43adb9558412af,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rail-symbol.svg,45e93646e3c8742d1cfc4023de1ddccb2a040f44e52bfda04d9cdac8f0e280f5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rainbow.svg,12b33dbe0240793dea0010629eeccf5887870bc9d34529ac388b850b9f5b5ecf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rat.svg,d0180275f79c987e8591883da32487bfe38d29d359447001249b95ae5977e0d1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ratio.svg,1a018f6287dd5679ba43178aaa2b8a3a4a121797e1fd9c7fe08175ad274079be,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-cent.svg,aea64700b10e09ed0e03604cd023504d3ce8e5b1cde11ae0e2970b55495a1626,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-euro.svg,7af3fa23a219707ab08410c6fe0c17d384c4ed30dae691b864a54a5c0808ada3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-indian-rupee.svg,24e1acffc8bace322aebf903534a295f8d43f96bd5e942178d840817ba8b0d0e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-japanese-yen.svg,e420371a0faa3d036f943ac8de5cbd4d38e808712f5338491c53eee418dfe85b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-pound-sterling.svg,3c87a4bfff1999077c4a50b750054ec1fa02869eb9f58ce612843070cbfad97c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-russian-ruble.svg,8e54cb6716a5c2de82082d63548109aa523caf7d42bccc4f6fb878c2db640dec,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-swiss-franc.svg,931431333afd88f5a4e3a9609c8aa905ff877e177a0c4b13ad5430ef441d142d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-text.svg,20a33efcb90f54ba09218b7a7cc618e183daa5c55d421f8332592451f25e85b0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt-turkish-lira.svg,5d9d914155ec9c368d98ddee6976e458efe584ce110bf827f0d6ada37a608aad,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/receipt.svg,00a431cfdcef67078f9604c593d4904bf9e8fee9d5667db5f843e8d0dd12125d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rectangle-circle.svg,7caf4aedf1b11536546184785af3078978043afc2b1ebe7dd16edd7b5864180a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rectangle-ellipsis.svg,23faf8ad6da5f0ac32a5ff8cbdec3804a3d945fa60fead63ca5903e83bb64cce,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rectangle-goggles.svg,390ccf808a09092fba8bc8abe0ec8051913ea95b2d17c2f5db370ce0daba97c1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rectangle-horizontal.svg,d62ed4b1546fca08ce4649a7ce386e996cf2a95b56f504e569d8726f265c5689,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rectangle-vertical.svg,ca092b4fa4a1681bc2345ab1eb039fee2b83a852acd96cc4143e0ea9b8fbae87,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/recycle.svg,972909a0ee472fc61231453221dfbc3ac9418bdefa64508672c60962e97a1f0a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/redo-2.svg,74bba6ef1da8ad48f43073fe3ea739da2b83678553cb88c4f0a3d2f91f151b83,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/redo-dot.svg,7af5a957e7e5fe27dd63e997e88a46b7af03a73cb79d75a758678e9482826cb2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/redo.svg,fe6c0e8e4aa9b3eb15f11b740b33b312717abbb8f05099687befa9ac2ece5315,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/refresh-ccw-dot.svg,bf8d00e8ed6cc9d312786eb9a354cc373f458374145f42e34c039eac0241d8ca,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/refresh-ccw.svg,5c8c067f77dbfa165d2dbff90440a4297b32f7ab70fb4ad68fff85aabb9151c9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/refresh-cw-off.svg,bba59651825bae3bea2cfb66070018de18f7837a98966cb7c60750d424220868,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/refresh-cw.svg,a2fc059d2085a8a30efa2b35bc018225be0209dc01d9d6bfaf1ded8e1912dd61,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/refrigerator.svg,9fa341afb75b481eda2a2855d734678915f00408c39794a4a22dafc69f0c5297,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/regex.svg,e26444f8f739a40c432d052bc0703bb498c7b61bc4e2b67389c57e6cc6d09235,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/remove-formatting.svg,7ab376f53c0760d83c126c4a2484bb9e2531696ba39e782ce956f9303edda93e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/repeat-1.svg,fb0eac108304795b2ada7fc28c0bfbfcb6b44bd5d98ff13443bc9a2b5dd5bf93,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/repeat-2.svg,4ed08c8c220604a0a1d2609e344941ff5cbf05f7e4cbb67a2c2917097fd853be,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/repeat.svg,3324e1f0176f57f59fada8802ea91d8a5be787ec8592a8742ae6ee6c584b3ea5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/replace-all.svg,a906a193ba809c6bb625ed04b70508c3fc9be2b54c4f4eca6f6b2b793fa08e16,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/replace.svg,db627eacac066e9acf4ece9779e127007a2f004160dbe20c6b5787c4c3e5cb6c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/reply-all.svg,b479c586e03b28f4f4beef6a36d8cb518a1e20599d1bdf72a0d8f5eb133352ea,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/reply.svg,dd49d6f47bbf8ae28500569b772f466c17b76f3475abcf6fb676b416887d2dd6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rewind.svg,3f211e7f7e6b7790bac80edd42d16f65e08f6199c6ccf23a5181e451faafdd72,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ribbon.svg,2a75df2556d62978d4ab936037df6696ddfc8a79f3041fd5210c7137870bf16b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rocket.svg,a77aeec1b8762e1590abc6cc274c279411e35fd024d4b85ad4376db7929286d2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rocking-chair.svg,749757090a52e3d60fd42d1d5db25a5e2540e36a006f2328fed0da5bb8747dae,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/roller-coaster.svg,e19ff868f84887df5bf14280dc8e79acb3636b9f8ea6c3e279479ed66bc6827b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rose.svg,4b8f3ea49215bf3b8e7e08edf0c6a5772581d56f6009835fe9b12c7ff8e86d3d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rotate-3-d.svg,b0f7ba52503e84cd5564f2bac4a4a3c3b0055055a96d285d1604b5d27bf18633,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rotate-3d.svg,6e5596e469a6aba448ea1896144fe7f4c9b0b2743ce85299e7dbbc47028f67f5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rotate-ccw-key.svg,960f70b52563f9d35e330e38abf33e7988391ef05b37717ec25695a2e4e5e34e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rotate-ccw-square.svg,487f72ab52b0ae55c60affd14f65ee09662c403156068913a14308fa6e159cf1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rotate-ccw.svg,ffc012893f6e8d4cd7655e278343e1dc7203a192e3799460f3516d427ae3e5e4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rotate-cw-square.svg,9549a72e7b386f658e63524f9dfc3a1dc7e4b0adb496337dac0bfcd4165d2e6b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rotate-cw.svg,afb842db62d44a20f57274feb3a8fce0e378514c029f524cabaa9596932d926b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/route-off.svg,facba48dfef0d37d90d04d4a4ecca9eed1d42272d03c6c259b13bf5e56871ca4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/route.svg,4fbdb5339d8f024dd0c363d1e3f0ee11babd665c341633d46683e9bd337a91ec,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/router.svg,ea590012eba6fce4a7918e72914d2989c8a97cc528410d5b5eb7c9c4fdcf30de,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rows-2.svg,90297e041104920f29f99da201820529e90f7b2356d307a655c523081c053593,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rows-3.svg,c5a176291417913bd8c981e1150ac8ec3783b4cd72afb20254c54c546caafa49,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rows-4.svg,345ed71d25672c6c69868fb8217a150fdd33d49c4a140258828ae25ee7e51bd7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rows.svg,4c6343585a86486bab35235461c840ca0ad6b73e1dabab4a1278e4c6d9f98403,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/rss.svg,e0de47b5ee10078ab4d57ad02f4dcefeadabe0a724ee030d919d63c5ecdcb811,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ruler-dimension-line.svg,89e2e38159205c07eec7fdc607e9366a0211f2510f6ad31a7eb40aab2ee11903,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ruler.svg,d209a7e2f3736f6dadeb26e8fffe4b5cfd10f9133996156063a5e7e9de6c4d79,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/russian-ruble.svg,ccf4db66230c98ed51c74edebfbdad4818bbabe8a1e8a71e88a811a909a8347b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/sailboat.svg,7d28ab2417e9f38324469fb85844f60fd81b8a0a901b43108f102a90d5e2aab9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/salad.svg,5e798f69ae56e611c15d9df1faea832ba79c9067370b0e631317f1ea23d01bd8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/sandwich.svg,07b6c812321b06b7fc2f435b735d631e16feba4f61d1ecd56c255ed645dc216e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/satellite-dish.svg,fe95a120b6b53942187a11e9574d7f2c33d126b3ce82179d525ff7ebdf468a52,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/satellite.svg,f22fe3d8adec3b20666acb98c7a943450e116fe8c63fbd566decda1ea4d08b21,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/saudi-riyal.svg,8f31faecabf0e71872c040a711040370686c8ca02f33973c0b1e99be89b8b461,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/save-all.svg,36008bae3b4bdda85732b92e496cd580395f7089e89ae3f4338fbf2a2575dd97,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/save-off.svg,5b86f9b214e35eccb7bf37ed246d75238621fb9cec57bdb719f3c4dda30bb25b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/save.svg,86efda8260df1622d9fe28cef1746e376b29a1839fc6e12c2370d0a149d41a29,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scale-3-d.svg,c443a5ad3fb251ca67296d2d119c13c13997c453375a6c4897a123c776fc2a90,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scale-3d.svg,9603de84bc68089f5f5becedc1b3f68f22f27695277e7915b0c0f1c21f1ef3af,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scale.svg,68f9e0bbdf7ee987a52092f4a4f9fb5392cfb48758b1f8619bba84d87e4f099b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scaling.svg,9596b3ccd14efea331bf1f4a3ba32ec45048049ad5ff228abf3dcc9f41cc27bb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan-barcode.svg,7d892b31b903385bfcb138b702645f38cfa2af7ca7d871c554701b2cba26b66c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan-eye.svg,02ac6c1af4f303dfc66cf6b3d2322e5830f72857773745e1aa749ef9e3d2a3dd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan-face.svg,d9d19593e8114999dbaf7ef073730f5f43f6aac2683e5ff357caa7282e027e98,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan-heart.svg,eac4e973b2993c982099f9b3fb5783c722d0a796928db4dac2e1b5f97082aaf0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan-line.svg,be8758f60e7252d984d7db2635f921917176e071024202350c3cc280cf3d5023,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan-qr-code.svg,4afd43910739639982ec20a07f5e16127a3d6f58377256501999bf16f6ef714f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan-search.svg,981e455a57138c6dbfd4491de58766d2d77c988ccd1e92cac2d4a2df1c14f90c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan-text.svg,fb4a18ebbd386f539197b06a56c614f240520bd67a02964f5cf23ded4fc7e7a6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scan.svg,0811b19e6685d904e36895c5cec75c2f490146d85f43ab17e72c1914117cc2ee,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scatter-chart.svg,3cf53de9b26f34c08e1e839508f3b55d1768b8c197c6b58edf1d8cd0fadcb06c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/school-2.svg,862f8f55ed4d8473cd1f85d9e11b1d0923036be7205e14cb480f1e0084a7f595,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/school.svg,2caf92386f9f6e7fb279059b4188cf2c1c50380f89cca35a0bd0f36a782e8f0b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scissors-line-dashed.svg,3fe8a4fed7471d442b2df30809aee0abaf5e687704101e7e44b17058d3213e50,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scissors-square-dashed-bottom.svg,f2474c8d1fdb9bdbe0d5a7d29139ccad740fb8d040efe772af544199ee351547,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scissors-square.svg,2e4b5164a61825eed50a7d83c6957b8f17f535e5748e415304269a952551b6c1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scissors.svg,d00bcc493017e7a858a54616550c2659deeb06eef5063cc0c686ea5cc3307791,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/screen-share-off.svg,a8f2a94057f4e162e7ad8da9643518af8fab6a96ced9e0c256db532e31257192,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/screen-share.svg,2306c0cdb32cb98619f0b997929b13c99882c8820a0e0c2ebfad04cba0c9f568,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scroll-text.svg,410456bba5a05c70db5b13e95160d68b5efbaeb0f4d5ea9c534fae75dde713e8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/scroll.svg,e8ad1211e89d0cbe83403f48806025754ae634c258ba1f9e9f46d7847c6db1a9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/search-check.svg,9aa0e22dc051748f230463eebf605430e71043529eb56a693cebd29cf960c2aa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/search-code.svg,9ca32eb9cd74ef8bff68d3b9e8db78cb5a704c2850d24429e0dcc81d8b99347c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/search-slash.svg,b7bbcc60bc11d73a890d8571086c1a337dc0cdf8e9d328ca8c86a071bd32544b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/search-x.svg,42ab2c924392cc5449f9cf3da00d9bf33c3582f459d7e65a2471d7eb2ad885a5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/search.svg,640d9b81d6436627cf99e82ea7af7784c9ec25468e3eb31d8aa347c8ad3f6840,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/section.svg,8c3621cf27be46d4830b89b19d097bf1ade23f003a0254f86292c47d24478783,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/send-horizonal.svg,c2f7e837e5cc495753bf26d84c68829b76fa2337db91968e836002867ef18695,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/send-horizontal.svg,be0576a37bf9ea0e64d477f7d065a0046e51c99173edecfcc12c20a71d454949,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/send-to-back.svg,a30c665b8ebc74629b5868d345c8c480c2670e986d7ca7482bd751c847c7a545,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/send.svg,f12e05a2f7c864a6e79e895422fa32279b65ba1e143b449fda7fadba0a51fc0d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/separator-horizontal.svg,a75b4b866f4087df0b3a14bf34dae2f31aa9858df302a612585ec58fe1b4cc38,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/separator-vertical.svg,c960a053565ce52fac27b793efb9cbfb7fe9e46a84c3e6d9d154f6847913c560,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/server-cog.svg,89e9ad3d53452f608e036ae899f64c418f63a32a3719c0322b3802ffed3421fc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/server-crash.svg,de513e460d83f4a22a7e10f62e809af3bd9128b8de45a5604184894d89d15f6a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/server-off.svg,423c606a3d9f74cae3467abfa9539f82909cf7ce8149f48ccafd39a052d6f95d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/server.svg,c34899810e39fb085517906ddf1c8577b30cb8d8462317b81b54b01f66eeb6e6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/settings-2.svg,05154be9be40bc58d76d7a13084a1beb224ec0502536653f7068b75e0c363b8e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/settings.svg,6f6aa505869655cbc4fac4afea7ca202e4079eba50424f7ead7a7e40905058bd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shapes.svg,58a80837d07c60e47dd8b9f2a0342acf954490d52aed4127ab14597816a9650a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/share-2.svg,9a21985750c1c9e9192ec0e40ee1c4ea32e810237eefeeabf864aaafa7d3f766,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/share.svg,98ae6c53d565e9c4f27c42340b88afff412a7b6b33e1b9ed7c0d74639f6a0e16,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/sheet.svg,cb1a7cbdbd35c217b798a01f63d15c2362e49ef40b4fa89eabad510a2d603281,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shell.svg,d48907709970d03043720232ffd1eb5873aa32d731d606cdd3885d005bc797be,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-alert.svg,16fb76ce100495fb5dfa78788630a993296c94918260d614a9d8bf0847e5ac1f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-ban.svg,a04a7d5cd39b7662168ecb1d0d8cef5e727c93016854567895f9e13156d50a34,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-check.svg,0c62e0f354118c530014d5d82b0cd1d8ca3cffc34ace0ad84d346cb66e9f01f5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-close.svg,91346b95327611da62a7e6eb937456be35d8247d358b731eaac79c10a94fb865,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-ellipsis.svg,258bea265cf86ded6a81a03e3d32694240ae8156af15b9c80fb1c3feef30314c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-half.svg,b1ab27480b298aa77209be460b3cf35c77fc07919e1757e1be8284c6768fab79,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-minus.svg,54b808e80a9c8c4aa9f1d5c2c223e22496d7ed8b50045e49b002bb8a52faaff0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-off.svg,fbbde7061b2c1ff4abd824d59ef372641a10f8a87e6f97dde0a93a255ad310a6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-plus.svg,7ba7dbdd3a0fa989c2c55b8cac494a4b58a13a4eccbb2ae77abcdc5cb14d3800,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-question-mark.svg,8644dead55826d273c77e990e8eacf94c19f5a99ea7c8c1ad1f0993e3a639bcd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-question.svg,800661befea86e056b4afb37ea545d30a276444c04065e65ef89991c3757a190,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-user.svg,d08a6ba728cd845ba5fdc502c839dae8a0890f96884c546ba5b37377632f2000,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield-x.svg,79df20cc5a6df9e80675d11871037933a80860d2cb6798c9566f7ea5a7a31657,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shield.svg,97b7d170b7779056278213629cd98679263e735c0b4bd48a410930a53304e266,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ship-wheel.svg,d4cce9d68a25503557e25b0bf4e42cedfed1c24813bbbec2a4fd789405eb1f81,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ship.svg,ddd742cade0770b25d8f8905d5a7fa8b86fad68cf482b43924e94221b95cbdd2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shirt.svg,16be68e39d9d14e9922d601ac9ec1012766bdb4052bb5a30f492bedbb350f9c9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shopping-bag.svg,d126648181627d62587bfb843aad7ce6431f233022b9772c63d1518521e026b0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shopping-basket.svg,519a8e54cd2b7a327f063f6ef0696cc0ee2a6cd91f55e135b9a340c7be3d69e3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shopping-cart.svg,b2a0eeac33fdbf719220ac95fded9fac01a82a717db31d8cf5b6303dfc84e21f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shovel.svg,e8a62bfc5551f28117366a9f85d9d426b55023764ddf0918b07f43af81d10f39,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shower-head.svg,21480b12ddcfed55d1d7b4e4ccd557ce00340244eff1b1525d191e4f5c87b10a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shredder.svg,8a8f04226c169ca0bc0f770707cef66257aeecafc27c04662f3f975f3e1b7e69,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shrimp.svg,daa54b4bb51eeb8e05b8ca8250502c015e3ff63219798c4adbd7e9143ec90910,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/shrink.svg,e90aca3ee3cf2c6af039b96cbe0deec20566fdba19575a74bba7a4e45d2103ab,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
