File,SHA256,ViewBox,Disposition
assets/icons/tabler/outline/hexagonal-prism-off.svg,6c5f2fe96b96c82a1cde4ce3630bd61ef7b0fbce1d6d20cf9016ecba8654ff46,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hexagonal-prism-plus.svg,dea5868ed64e1d765d461293b0dbbf545123637433b2264d498d6d2b985b134e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hexagonal-prism.svg,c0746869715e3f9b866d5bbadc51611917c3253c55377c3eed78adde23886c75,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hexagonal-pyramid-off.svg,275174876a208c9cb494cc3fd5af1c44780deabda7d61a459731a86eb31bcdfc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hexagonal-pyramid-plus.svg,1f96ea0906c2ae43dcf28fd959ff8263e899a8275d8275e5e97f48bfd51ff51b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hexagonal-pyramid.svg,839463820134f5ebdb813ad09d8b0a82c7278d84b78cf1bc6dee63c117900413,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hexagons-off.svg,74b1b22df2551492bffa267ff467fa353d53c3597a72d2f123b470247a1a31cf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hexagons.svg,92a362ee67a200c48eb518471de81867c29da8a1786027b6f184a8f01d30a9e2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hierarchy-2.svg,fe8b2f68a747a35f081b4b536213fd9d12449ba35455ad96b52a305668528ab2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hierarchy-3.svg,3a159136ae80efb48798487681b3e592d913846b983cb3cd645e6688bfeb9597,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hierarchy-off.svg,9988aa6c5c0fdbe78843c68a66b36fc538387149ffa7be2315dc1ea2567776e9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hierarchy.svg,9d73cd09ba31c8a9cbae78e152f469744fafb1f6f5efa0e1f6633fec298ce1cc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/highlight-off.svg,1c7828e98f31bbe89a8e2e5d6f50b1c27c08ddf30a3ba2879a46fe9574679fe7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/highlight.svg,4617715f61d70036737372089b8f553ed10d57d72add7cff047ff3de124f01ee,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/history-off.svg,5ba510476001e107b6c27c1e6332285d6cad59bde38c8824d5e5ce1c524d63be,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/history-toggle.svg,61ac99716c50ca9c7a58df78ae6f233f8ee7be77f59f8638663d89cd877614d6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/history.svg,83ac1cda8ed8fa2339dca1db56e67982304b0853d9be7bae2ec6ce28e030324b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-2.svg,20cbf4983fa7bdee52d675121661a32124775fe04497aada12ef8ba5fabe386c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-bitcoin.svg,df58134ce7bb4b63f56b2448d45a1c097e4fb3bceb67ecd5dc80ad52f30694ea,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-bolt.svg,ad93cc953d8529737f1d9b426befda19ce9224a87f1e28870d38b16d8c3590e1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-cancel.svg,bfd4dee5297e2126ca59a0616096055b2642a5257dbca20f8588e1412583981d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-check.svg,a81dcdcb5c1afca59f1a7a976a011ac32402939bdeff0f2a95843ae1277f6784,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-cog.svg,949e71386b1576bc016a715b6e46cf7b971b4669493bb9728faacbf6c87c3bb9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-dollar.svg,cb791587ddc61cef3b8b8ce3a9bcf5a78a27fa6dc735f0b61c4635532c3004f7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-dot.svg,4f56143e8d050ddd4354dc0bb599d97feba01293035b9d1666ba652173549247,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-down.svg,02a23cb46c1cc287f5ad2d28a2562ffb8db6007b79c2ce63cf6dbf41b0021bfa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-eco.svg,65322c2181ce2e482f70cb1bdb22aec6ac2ee6ff32d005dd8146e3225e28f3c4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-edit.svg,d316c0416a586c93ec2ed0fd4af0a5bb7d9a7cee74d0b8210f1f83e1a615f950,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-exclamation.svg,a4ce021fdd6e1781695f7c382216cd2d40fc4bc186740e6d7b071479d9075e20,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-hand.svg,d1a8bd6231ebc76ab31a1fdf0edf34e97610d8e6f94ed1cf33449332fae72238,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-heart.svg,9d0dc4462ea66ca57a5a1e9fe9e27845fc3f23089929364054f0320a3e2172b5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-infinity.svg,f609d79468a982dcfec653d28a33cf92c3c1153741d682447212bb28a1f10a9f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-link.svg,eb600e515509a5a7e6d4a0c727b6e4057375899838963f4532d957788663e292,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-minus.svg,6c4c6aba46558697ad481c2d58a1294f47882d8575c3bb33616cd902e813335e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-move.svg,ecea0919db834a53fbedc9a095fef26c506935429938a9a2df98ff0eecf0adf5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-off.svg,b93ecef4b92f217c900726c3889c9aa199fb83fc0890efb1702b713f560f1576,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-plus.svg,5a8e77201bcfc7b5a27e8a6548ef0e1d6cdd5c3a5285be1d394ca66e21135c4a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-question.svg,e1393853746b783c8fe6e8b3e2ae6ce7664638d6eb32da9bf94149fffcaa7730,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-ribbon.svg,6e5f7b832383bb970ed30c0d7bc5548829e98aaa4e3f28dd322eb96a787de268,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-search.svg,30235f3c3b74c130f5356208cb49c39caa3193136445ec4c73da71c71109dce6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-share.svg,47b2ac0bcefade9756674ee071ce029ea189c6ec09800bb4f8bd40a37b92f7d0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-shield.svg,d52a940aeb5561e5c9ef5e99544a31dff0820a4a32e4e672a2f5a23c25573b2f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-signal.svg,f0b489763d82b20f82ca03e02190ac8f0670aba2779bd9d0b547ff42659dea26,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-spark.svg,15df15c0c0b3ff8cf508d09ae5590b0a7638f82fb9fb5050e24f6f2210d571d5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-star.svg,5b9f2bc7199d4232b04f39744f14aa7c75824932d208791cbedbb82907cc3b2f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-stats.svg,5672746413b4fddc5ffe266dbd0a4b9d2ba8b9731107c5d5c4d56d049d04ed0c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-up.svg,93025065de287681315d04115bfb3f74d860cc5d62b3bba6f533e1498213704a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home-x.svg,bb2e851be445a03551e4cdf11771ebd190bea1eddc923bd72b1f719562f78d55,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/home.svg,58adcd92d92dfc71f162e19983bc9d7cf05ed7cbcd81202a3374190157595a09,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/horse-toy.svg,a1339628eb887c80e9b6bd0aa27e2e51bfe501c4ade9b6d3fdc27f846e23a02b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/horse.svg,16fb0b4ebd0cd0512c78f56aa90c1cad5fbbba3d4f953f9b0f6d694516df2d7c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/horseshoe.svg,8ea0f892edfe2794339206e3e999824ccb74dab789aa12e502d28d9378cbc2fd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hospital-circle.svg,b25b639c7fa75feee958a3b0a3085b23ccee80138b02054419f0c541e262dc2d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hospital.svg,47bb4c605175f24fe0a42bda66761ad6344fbda9e02657aac78647ce55908808,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hotel-service.svg,cfedd4a5343012097c2154a504c09d989ed070ba15fb48ff06b9e86acd17f423,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hourglass-empty.svg,fae4de4a528c986b6fa0e474923fb2f2b0cb7090af91d2796ffd8922649667eb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hourglass-high.svg,1e27c97c0a3899c0cc170ae1c2c2bbd5eb91dc16f58b743611201acfebd3d613,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hourglass-low.svg,721fd41d86fc7eef5910c2e4a84125e97a6487d6fc2793e30fcbac641249a3d8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hourglass-off.svg,04c1034f013f2f76695519acbd7a79ad08e809bededd6aa284c41d46fc176479,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hourglass.svg,55a5d8eb715ce6d585ecc1551f74ffdc98f8bd6dfb9d364c55fa0239f005aad2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hours-12.svg,d110272afc63e784576c333a5c3bb8e026bf6ef456850e131dacb0cdd850b053,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/hours-24.svg,6d79112ca07d2c6a43b14161c469665a2593caeed8a6ae084d0650fd55c61a96,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/html.svg,d47894b97b35d05a5127e2a23a3c286361502c0bd87282a9205bd3923efe7e1a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-connect-off.svg,f6bea3412363be0bf5213eb02dccb338851c99a0b328ac72cc7fa2d2a0fb1a30,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-connect.svg,283a1d5220f285130b39c38086cb724437f164b3bfeabd645deaacf831d96c88,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-delete-off.svg,312ea186f78d3664aa8dbefc8410e1b0264c8e6e44e3e0f3b3ea73289ba49bf1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-delete.svg,e7e42021ce9ce35d53477e624a74e459bbdc38d4ba452545143795e480f79177,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-get-off.svg,99708ddce19fb0bdb12bf41b365553425ed6e58638544841dc5360aa93d379ea,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-get.svg,2540554cda1de1faa0529c2e68dfaa0dea26b53e1cf01d8f916ceb0fcebc043b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-head-off.svg,6b33aca5940de72ebf71c9559d5b28ad2f2eac7f8cf1814922bece8c12f3ee51,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-head.svg,1f891124dc6eaa923b6d82d8ba4402de58908353f4211f35beb2aab2a4f19610,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-options-off.svg,05346fb00ae8b3bfe04015c096ecc233f2f82a36ceb7a1438c9cf2d5d49a3dff,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-options.svg,a677e9cd47697e7f0433e18c0d682d5e444a59a72fe6f4b156233cec2b869cdf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-patch-off.svg,add22dbf18bb0afacb7844ac8be50f5367fcfaf3bbc8144645afaf1dc28d343f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-patch.svg,3875eb7f98c3760ea22dfd7871a8b48db44b0ea5e415185789d26f948062b4b8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-post-off.svg,bfb05118baebdae4674129364c7a6772660531514c059d5afb6cc07778fffb6f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-post.svg,eb5d7fb256d3ce04d6ec480d4ba415f3a6f77231ab94b4cd308ac7d519af9f72,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-put-off.svg,cfb5df5b4a9bb808c89ce50f4b071fba22041793422d800167b53813009e00c9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-put.svg,c3bd6589d3aba5b1f96cc20d3403eb7ba2f16c7905781ceeac7c01c466b6e611,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-que-off.svg,4a9b00bf7350bb0763d77e317101f8f2da4d0fa659e23e1102db439b316f127a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-que.svg,78a633ef66cdb5dce9c971aee6e6fe9a16406018b12678950e66f80faa6b9d14,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-trace-off.svg,f1dc824fe51d83089519af30d804aaf661612daa51173f722b9140687d8a85ce,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/http-trace.svg,4be55180ec02de8122d29ae2d8b9523a32cdb6511bf46afd3eb0a381eb814b74,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ice-cream-2.svg,7cb2bf2b16de53799b31868e73e9cc0ea94027bb92a84c3e727155770dee4637,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ice-cream-off.svg,688894b0d02471b66d3617ff40a557e9ed2c7c920ee954917fe9d0cdb4c04973,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ice-cream.svg,41e689204998113a97bb8a4865a912afc33a5f67b4186bb2f086248ef4f0328b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ice-skating.svg,f33717d6912637e3ad31febaba870ddee63126a3fcf5c3494ed3b046ebf1ae75,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/icons-off.svg,7c483151eff3d2d743b4e9e1cb5944bac688582e5b0444dba6a1cc86203a0a2b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/icons.svg,9d1a6b54202b16e13f93337f060b0e92018569176c662d4b1a2eba2d620d5441,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/id-badge-2.svg,537c6aa3873534a2f56d9d5538ff5f2ca0d2c83e50b5f8832374c3efe593b3b6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/id-badge-off.svg,3c435fbb1d121c7cfaed406749333c3977eba30baea292aca535a102ea22e1e3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/id-badge.svg,60caa9b06c2c320d52f83e5a3e858a1536a58076ffc4348b4a11cd217b605335,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/id-off.svg,2ec035d6457e28b05801f63295824903da937cb8a50237997b3c3b5389353106,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/id.svg,c3b45f211f2b30ff15844f00d0170ca0e2238090a3d40e747b516e4ad4d83538,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ikosaedr.svg,d35286b38e4b059f42271be62b8707c469fd3f8c95a851e2630c361656af8103,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/image-in-picture.svg,915080a5d4e83b40ee27b71c42bffe09eb47c7c8c3830f462dd4aec00a92935d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inbox-off.svg,b86251265a15b3303a456631d23c5942afbb2b07bd6ec83cd8b1709a8a2612b9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inbox.svg,087fe10081ac17dc3d763c593b0e9a3ea57319035ec1abcfdc5337fb70586739,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/indent-decrease.svg,936ee04a5dd25a91e49c7e5e6d45793b589012fe6ddafa4f6811b9bc2b489024,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/indent-increase.svg,ecf360468e5a1eff2f8927fc9d478040c811b2d47d2a5bddc5cf304a4b0a161d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/infinity-off.svg,4d11843e4725d4160844ea9b5d237f22b5b855cff0d3bea4c745911cb8e23a19,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/infinity.svg,c8f67289aa2a1472ac9e62b7f7021a5d896c367de4c9ceb57c1929505cc8c7ec,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/info-circle.svg,d3cb8625e43b9eb4e80298c42c16f9adfad2e12282036948f2c5205823c162d7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/info-hexagon.svg,dde39ae0d7cb92728ec8a26240ccb48063dc1e485f02323051cd55fd9d10d2b8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/info-octagon.svg,3d7acfb36356e2148e20c063d072d7350531be67c9bbdf80886ead63f35dc006,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/info-small.svg,b706e196cb2f0eb4ef381d209a6a3638e54ab06473660937b48eba16bdd0f862,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/info-square-rounded.svg,ddbc5fad1e5f36b0491c4a4c921d8fa95fafdc5edb8c7b0bcbe0efeb985c058f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/info-square.svg,bb59a4b3ec6843049f33f279a047718df19d736245dfc0acfc9c9082ef58c83a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/info-triangle.svg,ce6b02dc4df90b09ea61727a6e040e37b29e70617d1ef3be4b88611c9a2f871b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inner-shadow-bottom-left.svg,e194184e164c9736a7ac963c297e1c532a6c521e2aad61b9b06de0aaa27f3a57,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inner-shadow-bottom-right.svg,334f972d8e27fac23493972c2028ef404df054ed87d311ab02e4a2ad8136d35a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inner-shadow-bottom.svg,6089ada8692b165316b1f71f8d74d0424ce42c9b06996d685c9027ed7cb8c4c3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inner-shadow-left.svg,4e63a91b11d3bd497a3bdfb9643173d9f429c98fa6f7b8b0d0400750f8bb6d3b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inner-shadow-right.svg,da510f87c7fbb1dd38790154b2f4ec01b4e54e2f87ff44158de032149bd7d606,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inner-shadow-top-left.svg,cd704a3c38464163065e8fe9c6323d66f75b4747a025b8572ad3b677f9c615f8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inner-shadow-top-right.svg,65da9e24b490cf6fab447e46f1c385c52926ddc64c54e5aa4583759aa302bad4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/inner-shadow-top.svg,19c0503105883ae6920f9a0f486eafac000208b2f6a2c52f0d6f8e8134e1045c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/input-ai.svg,7bdac4dcd4d5c5398e67e9dffe73300bdc0b4a524e14a8a5a5d7d7e0bd899f1e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/input-check.svg,328ddeeab25fb582139743552ae54f5372ebb9bc0b67f87eb9e74f2f86634f18,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/input-search.svg,48b129d8e168c65c59e38071b0079af0ccf46b15c9c45ffd43f4ac0d31b98529,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/input-spark.svg,cc4b7ed994ab2109ab2e4c0395e768fe52e6e254ced356da7791f64619c5b877,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/input-x.svg,e66af60762a4d3b771e8aac54007281c61ad71594ea61fb1b930bd881a6a95d8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/invoice.svg,353b7ea4a7d742d9a0bf56c50e6d4f436bd1b2f6bca5903cc2a697f4ba4ed710,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ironing-1.svg,f4796bb79bb653673cff6fea1feeae5cd4cf83f4eea75fdf646e324958db67df,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ironing-2.svg,2311803bc8b69a58af317dc6135761acc11a41ef83c403bb3b1cc266aa7e62ce,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ironing-3.svg,1403599a990aa782ed0a9d013097a1c817ca5b488b21c548b3a6227776ef07fc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ironing-off.svg,bf24b38c19a0d204826b232307baca212280b3c1d8e7e8b0afe2333b7d7bec11,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ironing-steam-off.svg,50369439ef7b19e43019f142ad47663823503137e766c0bacd2a60e7ed63d70a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ironing-steam.svg,ddc783caeea1180a851fd6857ca5b09b58489935675d338f9934357888750547,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/ironing.svg,b59709a174cd200bd34ebbaeb9261db746b4bd0115afc398baf35984e58e93b7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/irregular-polyhedron-off.svg,a4ff21ff1689e4e3e02511cbc25ec7184c9ae14e29db65ad45c00072c432640f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/irregular-polyhedron-plus.svg,08e2bd269f607fb543d98ade21c22da846cd1e35a1ccec15bfb9523f3e42c73b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/irregular-polyhedron.svg,7e0a76800d8f1e8c6b547f4d3813556e2b6433f73faaa08c16e6a4600d929967,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/italic.svg,554bcd4f214d2376b2252ec734592794208548fd5adfb4a9e145b6fa2d730537,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/jacket.svg,142ebfbc9b57aed935586993bce4f9ac89c57cc4c470177ab2a6465b54f82a0a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/jetpack.svg,583642f44175bd6fb6f35798895d3d036f52477cb1031dca604e849344d1c642,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/jewish-star.svg,8dd5afbfba2ea119757ef7df67c91bf9e627992395d24bedeefe15f9cf07d1b7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/join-bevel.svg,78f119765b0bddd69a07df40d92e2bd021ef38863f4632d34775c19ffbc49d94,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/join-round.svg,e01656ad4d0787cc045b34ad43b5cdbaefd6dbf083c07cedf13ff506fb16f7ec,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/join-straight.svg,3eebd0528a3173548fedc378ed43b4c701556cb21c14fc7f1818c88de72fc131,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/joker.svg,d1beeb400927a31f19515fcf1271d1bd4674ff8075f24a557b16cce0935a0231,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/jpg.svg,9b2dc8ef7ac052fe035a075fc99a5eb826827909e1be44e5e4c40299b50c7ff6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/json.svg,c2a4545d408d0215136c514f647aa7160a2f99d20fa33583ee6dcd74aaaa8b74,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/jump-rope.svg,2ca1089dd6027379aec8a3426662a09cc3f2a155e7528325c01a983d75a480f6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/karate.svg,56a8fab8d3cff0d533d4fed5850d1f385348d7f61d299f615226a5b3923e27f2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/kayak.svg,fceaa28ecdf3828754d9ee62fe1669ef5a88794bb6e6687e60494b15e1898347,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/kerning.svg,6bc22cc5ddb4886afe800f0e1f1779f20d076ec05d6d42d729cd80f02d786614,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/key-off.svg,5feee0ba8e9a0608ce119edb1703765d5abbdf618531becf92d7bdf50070bc04,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
