File,SHA256,ViewBox,Disposition
assets/icons/tabler/outline/cpu.svg,fa95fd59a92e13bde9cc50d996bf3e1d7583439d5aee980b01be944b5ba3b5a0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crane-off.svg,ee0d2e380a366afe946879a6d690badbdcb79c2c5499cb82278ee285daf09823,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crane.svg,2583883db387b2af3431b5bf2427bb7fd7a52891025625d6dba1944ebafeb756,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/creative-commons-by.svg,a0fc9ffa159048954f0fe83410139026f323992404ae2682ed9e4b97f27b40fd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/creative-commons-nc.svg,85b2fbbb661736176ff6119770cbfc875fd0e559f4db6512b91bee8fe35bb590,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/creative-commons-nd.svg,2983ad3521853c8428af552e492be2435e6ac9817e5e10f9e7753c9b2201add1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/creative-commons-off.svg,60b5c95d8f145b972a76d90157c463d4037707d136c2ab011abef0d28831c3cc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/creative-commons-sa.svg,5e5712dde795b6016d040ea97d55912399098ab60477bde4166502e7100cf86d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/creative-commons-zero.svg,0b7cd834710daddd327a6b56ed7eaa365ffdd814e6ee4381dc15401ec9731bf3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/creative-commons.svg,59232a6bc8570c3fc142cc55a1b43d6ebdd34a576199b55635517f9bd36a3303,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/credit-card-off.svg,400645119e2ab4a61f41887daf740db702afcc5f293dc016d05570f2eacf22f7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/credit-card-pay.svg,101477ec9edc3aa059eba42885af526894e1ddd09a7eca286da52d11b1ef6ff1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/credit-card-refund.svg,ca4d858a689400c786d2e378abadafedb020b6b32c150b9fd08f3d9994b7c0a9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/credit-card.svg,3208bce712946e10424199b2d2f8b1877d5de0bcb931d4a0d278ab650c5a79f3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cricket.svg,ff8ab08552c27d064d4237007042e613b4c7cc01a8c9d8f248f8ff9bd21bd698,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crop-1-1.svg,cbc275cd42b7e060419d59472fbd921db12a0c3bf63a950cc34810f2321c7d24,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crop-16-9.svg,e63fba7ec3fdbe90e941042a86fad23c446b22b3731331968af215cc2230ff5b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crop-3-2.svg,e589faf367d642c861b02e1c3bb7be87b45dff206c3a51427516f6a14fb00f78,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crop-5-4.svg,2b5bc72214e3fae25d5cb0aa78e7b4c213264cc7a50ead7ae599123684d45f35,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crop-7-5.svg,e303fcaae813d2c5bba739e9cc7780963264c4b5d33a53a0ad5c967e6695e0cf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crop-landscape.svg,a90866746c05852f7c8f96d2b8c1f4eaf9ec6669bb723be0cbac96304f1fbf44,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crop-portrait.svg,29f08ab6e618cd6dcf8a31f771645495049770e4cf865c27ca9284c3ac9b3277,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crop.svg,9a002ea4bedec06d68306c6c674c4c45d4a68123e2b69f118ebf50f810ec6d94,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cross-off.svg,7c2c7a8ba96072b2dde3592dae4b381174dad0e1a6a344fefeace6d1fd6e9697,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cross.svg,34e047601bcca06de8bb489cb061cb1611c766ba95b9d3984aae580c9c686998,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crosshair.svg,1e1ef60d7056d2ec51f7a1c4a1633b3917eb70f2c2f8ad8c22380e140ba366fd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crown-off.svg,4e8ff7aef8c170fa89393c8aa49f69914b46f7be82389cf7b77dc4908b71f65f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crown.svg,a40b6c8acb8b49031c4df37f182b157babaf7398db75fe5128bcd33de079bf89,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crutches-off.svg,708a62768ce654b7d54d5d6b0c76889cff179c636c3ef1fea520cb9d8ee85d4f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crutches.svg,80e7452ec43f37c2ce96a2358c4bbe29cb47aa8ca2da28b6555f28a41fc5bc24,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/crystal-ball.svg,f3effabac407d016491974728cc441438d40a4f44cad1a7863394dd9ea9b5229,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/csv.svg,1e7778ee89446d9edd7fe8c9c69aea9c453de560b8d1e55ee2076fc07061516b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cube-3d-sphere-off.svg,2128d3a3e959bf65f8ec5a4aee9dacb30e9ed3b8713494299ed19bff59757cbf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cube-3d-sphere.svg,5c9fe24cba55ac7459c2102c6b5169bb8ee38eb43b11ef16a3a57a49f009642e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cube-off.svg,1ac8b1fa64a1dddc49ff6bf626a76b2fe0426cf5070e625cbb22222aa2d080c0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cube-plus.svg,91f0c453a51c5016170224612ae80542ad41bae51291b2fbfe25553f42b75008,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cube-send.svg,ea891992591decf8e588886c30860b9c34e35d774c7356d420d13e6caf133700,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cube-spark.svg,0f172d0dbe50ca9d892818c388361415aa6eda9324650eb8ae7dd7845816fb05,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cube-unfolded.svg,fe49233ad74997cec794e3fc706f19c7726d2fe0c900e33f93315e13e7d0c7d7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cube.svg,8489d6c69aa99241bb852f196381ed32c93c80fda010829b9f1fbd675b5e44bb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cup-off.svg,cb7fbd48a13d35255e466e4b5ba496a89aac35eaff54b16930df186b42e98cb9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cup.svg,8d739bd51deee5d367958ae7cfb7a11c90bdf657bf5f56fd4aaaa829f8144bd6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/curling.svg,c9a781022b35e6c01d4775ba187629397f79d512bd7064d022f4f0576886bcdf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/curly-loop.svg,4cdca9689f7e04c557b3785b9500383d1ce70d29c24dbec328bea2bc65f48e45,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-afghani.svg,d0104aa93edd9024dd17f181c837e875362edd05536805dc0edd6884055bad72,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-bahraini.svg,64e99c2838f8d8dfb45df59d179dc62bee368cd138089f242d621bc64e49220c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-baht.svg,f696125cb4fc81cd9176e491b6655af9ad53da0c407a8e60f8401a5e5728b7d8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-bitcoin.svg,233e2bb47a9ade11fb784d64cd6176020c0840fa0e5ef3ec8e2f93aea9ba5ce2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-cent.svg,8fe2fe187d3d2cf2893910a90b287d5a0e3dbdc23a4a86776b49beb23f3be14e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dinar.svg,6fef68eb7d456cfe4b56c4e0aae40d4b09148d2d97250ff935bca1483263c2b9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dirham.svg,4655a1a1ccc3d549a422a377b22f5670a9fead81fba26005180ba9a9dee333d0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dogecoin.svg,9558270585af61a61557e8b0e2849371c7a13a1fcc6631bd39bd72bb5858eaa0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dollar-australian.svg,96c8af61a194a20f7c0c0f6d7d8553243753056fccc26e77d2dfb26c250175cb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dollar-brunei.svg,c28c102d2966541fca2070211791b58461c5bca2cc7356f57cb13a97a047f1f3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dollar-canadian.svg,a021fc9dc5b2e243c335e334761c341183f051fc5601af3ed6064d67eb76cdc9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dollar-guyanese.svg,9af09a1809b6842fb6a0bb3aaa3d4bf19e2668856833cc7550906a17e4d65be8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dollar-off.svg,c0fd6a19e196bb99ab176c12b67db3545e3f07f427ed23cf8c586d0513233690,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dollar-singapore.svg,dc72178776a0aeb4250c853f5e7d61a9615ebcaf84328f727f98f6900415720b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dollar-zimbabwean.svg,8f07e3b5ddfafa8ff541c86e509707b32e75091061ef10cb7ef9acd3f9d4dfd2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dollar.svg,ff9e6fd8c10ebe297aee536fd1495d3c6bb8c526f0b1bc2d0387220dd8ae86dd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dong.svg,f42f5a84783755543baa4d728b87dd196786b79ce4b3d0e414fb9e9ad5daca79,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-dram.svg,324a3b96ce73881a896eb4e8c844690863847bca55eb7523296ea9ffb16d6885,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-ethereum.svg,2480190fa444ea22128505b7df2db7c6f7d7938ba8f73babce22ed226c71cb96,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-euro-off.svg,06b66cd7abbcb9073bb150b0a64bfef491fa807c823ea09e910503b76311f79f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-euro.svg,8c31a3868dc47cfdded979cc82f999597283ee04a45fe824ed50fdebcca15dac,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-florin.svg,5ee86097f4b602afd606ac958b6254d60f34d63bba71b278e7d14fed57bce2a3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-forint.svg,6c313b5433106d624af0d4af3df331d7791ce5912a1f51d741f7c7bf00174f11,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-frank.svg,dcaad0f736f8520b7f47f7218c37eb4e18dd9c41434a7e6407b3b93f44196a76,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-guarani.svg,e775dd8d1bc9b4600ed020168b5559fa5c013279caf59ca02c4d7984fa6f55ea,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-hryvnia.svg,67f2194e947f965270a0dd87abec80d88af713ae74a6d98f51ff3d022963ca5a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-iranian-rial.svg,605e328787e5a26a121531374aea1112ed721779872159d3754cc309c4d7d9c4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-kip.svg,9af27c65340275a3f8099209115b89589060159831a3b4bc8107aac1e920593d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-krone-czech.svg,75b3b4f01298350638f5e756032af9c13cb52d1b59eda0b6c9a89d640514b847,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-krone-danish.svg,b7c9000cc830b16f1731411c0065b8d6d08ec0a4c1eeb419ee85b77b3484ac70,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-krone-swedish.svg,bbeeeb3b9b8d011ca25875942ad0478be36b21650dc65d5626d9da8da4c78cb9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-lari.svg,a11db697949e1c64c4e96d099cc41f73d5f11cb6ccfa82f9523e79afac6c69d4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-leu.svg,81044b0d3a4dac45757df1ceab38f6543745a7c56cde231dfaa3ddebfc8b8aa4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-lira.svg,cf547b44b604ac6171fde27ada32de58ba8ab124c50d9f08ff31b51127ce2fef,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-litecoin.svg,02853c56d29b27b8c0db3bbccf534847b7d183e4223707aeed2814e12bdcd08a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-lyd.svg,11a140efa02bdf6443cb663f38019a675b39687b68f209e60d0db0cd5d5d6be5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-manat.svg,0973143420e1c736915d86b9a657e667b5fc7c752b77db638c392b627ee9bc27,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-monero.svg,b8d846e9e6058321d3d4918944b4a939bafc481a4cae7dad72ef059408f80e51,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-naira.svg,286131df03e96258e972c1240bab1b51f02f864c425eacab6246cbf3ad1ab184,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-nano.svg,63d8f4ba419bd17be976974fb318e94f28343b86ef5cfee032695c6b73d92bcd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-off.svg,bda22a5bd28da5a6fd7e7a976431e5e7a6b2faefec00358817e2be5cd3833767,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-paanga.svg,0d61b4bd3206cf7367276ccf0388c16e2a212236ebf45149cb77e3a95524dfb2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-peso.svg,8ac8b846bc100f1f6beb1cb585c3f13e5155a8d2b781edfdb3a4ea97c44dc293,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-pound-off.svg,e9d078ab58a26b41534846c39e3597eb7e4b96f936af57e515c70ed5f4557218,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-pound.svg,397c753e5386d41346f218aa92b8f6f2a164a3261c05a0df7fd7f10ef096def0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-quetzal.svg,f1652b7068089ce710255d6fc5bff5050b4f8967c438bbd2c33397f65200c555,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-real.svg,1a86e7237630638040e4df75ea548749dc432f349f70bb7d626e4b23de4cce9d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-renminbi.svg,7f2794c02f142dc350907a633969aac6334fcfcdf3b3509360438413f9abcd85,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-ripple.svg,fbdd116964533620a6de115ba1cb49b7d46b8c560083fa476cc22323aec6e8c4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-riyal.svg,244f03f5922141a6f4c238f807d7d0a9132e3ab343439219096c18719ccb3a10,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-rubel.svg,ba3c8545f5675e40104038e6d22f69b2bd772a373fb16c5d06a987218591a1e8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-rufiyaa.svg,7ff168d0b73113ca73b070a598141f9998c07bce55b844c59095af368f8405a3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-rupee-nepalese.svg,22e48cc1d2c7aa207cd0689459aad1be120b037992ea0160cf72b2ed4b5bc0ef,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-rupee.svg,848279ab696df59fce1bd3bc4e4525dda87ca82e8feb3ae1c5757ae5382a9586,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-shekel.svg,222b40ce8492da800584fbce4b6fff65f40e19a426ad8f7dc591c24761787b21,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-solana.svg,c14f6d4f35d9c7b166ae07db6fd0d7c1f2ba2adff1797dd0b415761fcb5acf0b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-som.svg,b3dd6df792e79e9df9d47ab82db03f3ee77097856925fe0a3a1d67d0fd497450,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-taka.svg,f055f5882f15bfbc5dad512d105706f5243a7ad4235ce58f837e7663f1e49b0d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-tenge.svg,54401f57588a9ce9bf213349d759e0aa4877298bb211f68a5b1730e5ba26b7cb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-tugrik.svg,fc62a7abfe10802623df544361d2ad7da15721f2300fda29012640da353830b5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-won.svg,f2019bc1dffed555ee901970807facdeae9608cebb62097a30d22042a187dc79,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-xrp.svg,f9fd7012cf497f675f2637732bedc9ef7cba2bcd3efa25564ff57bad075e2066,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-yen-off.svg,f5d5498bc2530d13e998883551e913dee35b485518447af6e37c8d86a2c1e37f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-yen.svg,e3c221face91970f6275ecc97787a4f63f8b33da22e90511bbfdb3430796460a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-yuan.svg,27c7e9f232d13b11aaec1c4a3b45dc64b992e4379accc23005e7a1a8b62967e3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency-zloty.svg,332b0548f259cc66bc28fea905f10d41e3a53c0bf33d086d4dd1d88c8c70f899,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/currency.svg,e9811988394d746cedd1530555a04dd3a45f105d883b9f382f6311388783dc33,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/current-location-off.svg,960aa634ebf1c77cc0e8bf1aa30fc8a82074663e8db3177d3b8e08901622597f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/current-location.svg,3adb9fd28e1b45f88909a9257f866501c74c71e59e0628fde5f7eaf17240f387,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cursor-off.svg,702ddce2551c3e15e3192a61d084868e49118f03ebcaa08bf1028ea51324e275,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cursor-text.svg,24a8c6dce556ebaf1d4b0d1fd5e85a551f19abf686cdd67c30c93669f54c2a56,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cut.svg,acea6c0955af33ca7fc2afcce7ae1894168628a0d3563b5c55405834d1649281,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cylinder-off.svg,847a400fc41854709427635083c6636c5c7dc7d622c4603c61603497eacbe086,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cylinder-plus.svg,738c201ac858296cb08f128d1cca0000ba91bf3eb9bd45cfae301b33df57fa83,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/cylinder.svg,06e562aff09bee340002c97ddba2b496ddd55fe6074458f6136d48ed579bf4b7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/dashboard-off.svg,9cb8b2fc553a9530350989fc54a88f2b87a7b8f4067f62342516fa596ea0ffd6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/dashboard.svg,4c5ec1b102227b29481daeed09435beddfa51cc36ad52e90eb52e682b1ea19cc,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-cog.svg,7a2a5c5bba59b579087ac87327d0a4a4382f593e1f6f0b31f02002ca51c9b220,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-dollar.svg,151be47f3091807b3693126447fb0296a6330fb2d13f56870afde45e2243905c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-edit.svg,c5b648854d521be8052b299549a30dd49241aa284e18dd8cf8e395e697f57ce2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-exclamation.svg,fc1e3b3e86d063a6e0341882a441ee23fba7e292f547775522fc107acb1c7b47,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-export.svg,a5e6ca7c94537d06077c353ca3aa1a8b765c1cff7493ca987b72323e58bf2a17,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-heart.svg,9e8abab6f2a712927393f50dd1ad8623b9759ef231810a089300920a15f5eeb3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-import.svg,75510fe2b818a99512700569e7b1f57e16b550fef32e71edc45d6deb49e3b2ac,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-leak.svg,76d633f7ed576ed8269b1619350e5e8f61869441768909da7c2d591465e40440,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-minus.svg,a31ad1a1da714c39462282a99bfa788ea08eb219350fe92ae778767e6a9b724c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-off.svg,3833d3a27cf9181fcf44e45595c282383b7abe8e80a197ec986abe141a9c09ec,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-plus.svg,441deb31c385feca311369d8c4d737319c6071f51098ab12a6e1810ac3a05491,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-search.svg,57b30fcb0235676041680060640a20ca07b645b84227d413c05973badd33eaf8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-share.svg,8083cae0760775be10e2f77d2067af7c4e67e1e8f4311c82ca7fd1464a04356d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-smile.svg,ced70d9bbec1095c3cbbda83f0df6711acc038dc3abba50797f80ed1363324c3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-star.svg,0d5df60949b8d061b4b118040ae4cb1fc259234c2d2f74993065e479e5c77cb8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database-x.svg,c57cab8db695b6528c87efa2451a0857b6c8cd768a6289e5eb0b31ae06007576,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/database.svg,66db91b74bf76624aab59c0d47defd696d7367913ea646dfe4fcecbabdf6bee4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/decimal.svg,7e618308d4788d14f3cd809b0f33195146886ca25a0ae8a16cf9d163d8d85be6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/deer.svg,693ad8e9383a159bd6e9bbc92cf0edb23601a125e5a5f9e1a63b4b668b674132,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/delta.svg,7117dd37c7c2a7bc770aa08a1f5f46676acdd3eedaac6fb86ab5193cedd3aa82,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/dental-broken.svg,2cebdde8e7a9b55176b8cfe71fb90044590820a9bbb5b88ed938b7ddcd3a77ce,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/dental-off.svg,0bb626bee0910364c4ceb0eeb67c5569a2b87f2a9596e9ebf1d50c49ce9b0347,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/dental.svg,7daeb2e2c69662262144b16fc92316fe2c91df12de18f2673cebaae126976fe7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/deselect.svg,54869d09701e2c698145efd8cfba486770900a9566c83196c793e1b08623d311,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/desk.svg,18392b05c0becf70f10bacf0ca52e625896954f73ddd4a43e6d65223cac5e520,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/details-off.svg,1c2e526a9f77dfe4c892768b71425933ef816948de74f4ba21acc780ea2166b9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/details.svg,4cd9f90df7de4391d152ecfd2864d66fdfeca63af2631945a14b985ec7612d7a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/tabler/outline/device-airpods-case.svg,9d30f2422e39831bc50857e1afcdddd705f2be48205c0ae3f9025879e6453fca,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
